Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR31829833	NODE_22271_length_582_cov_2.336976	52.8	582	235	0.757447	1.12e-54	acc|GENBANK|BFT93230.1|GENBANK|LC847964|Endonuclease V [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR31829833	NODE_21_length_1065_cov_29.864341	53.6	1065	212	0.792453	1.15e-54	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_14732_length_357_cov_4.441358	80.5	357	2466	0.047851	1.17e-54	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR31829833	NODE_34065_length_283_cov_1.872000	95.7	283	518	0.179537	2.12e-54	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_410_length_684_cov_28.897081	67.6	684	144	1.006944	2.50e-54	acc|GENBANK|AAH74588.1|GENBANK|BC074588|intracisternal A particle-promoted polypeptide [Xenopus tropicalis]	Xenopus tropicalis	Blastx
SRR31829833	NODE_1292_length_1828_cov_26.287465	32.8	1828	853	0.528722	2.89e-54	acc|GENBANK|AYV80038.1|GENBANK|MK072204|AAA family ATPase [Gaeavirus sp.]	Gaeavirus sp.	Blastx
SRR31829833	NODE_6814_length_1345_cov_57.719512	32.6	1345	396	0.974747	3.80e-54	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829833	NODE_10529_length_1015_cov_4.088595	52.2	1015	741	0.242915	6.27e-54	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR31829833	NODE_21429_length_793_cov_4.069737	51.3	793	316	0.598101	8.21e-54	acc|REFSEQ|YP_009449055.1|REFSEQ|NC_036594|ribonucleotide reductase large subunit [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829833	NODE_5268_length_1601_cov_17.926658	35.3	1601	974	0.401437	8.51e-54	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_17645_length_428_cov_22.506329	66.4	428	759	0.176548	1.49e-53	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR31829833	NODE_8696_length_1383_cov_54.174074	38.1	1383	299	0.842809	1.62e-53	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR31829833	NODE_2272_length_718_cov_5.036496	46.8	718	686	0.314869	1.77e-53	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR31829833	NODE_2414_length_1045_cov_18.258893	49.8	1045	783	0.284802	1.82e-53	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_3531_length_385_cov_3.178977	76.9	385	478	0.244770	2.14e-53	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829833	NODE_5212_length_918_cov_3.783051	41.5	918	331	0.712991	3.35e-53	acc|GENBANK|QBK89984.1|GENBANK|MK500451|phosphoribosyl transferase domain protein [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR31829833	NODE_7492_length_935_cov_10.913525	51.2	935	197	0.873096	4.95e-53	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829833	NODE_11127_length_1313_cov_6.830469	39.2	1313	925	0.314595	4.99e-53	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_2565_length_701_cov_184.832335	56.8	701	160	1.012500	5.69e-53	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829833	NODE_14136_length_428_cov_3.055696	72.1	428	604	0.231788	6.28e-53	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR31829833	NODE_22996_length_806_cov_10.494179	38.3	806	1033	0.255566	7.08e-53	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829833	NODE_7338_length_1032_cov_3.807808	44.3	1032	925	0.273514	8.44e-53	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_9261_length_673_cov_11.753125	42.4	673	257	0.844358	1.01e-52	acc|REFSEQ|YP_007250456.1|REFSEQ|NC_019945|pcna protein [Thysanoplusia orichalcea nucleopolyhedrovirus]	Thysanoplusia orichalcea nucleopolyhedrovirus	Blastx
SRR31829833	NODE_3552_length_1031_cov_25.534068	55.2	1031	228	0.714912	1.18e-52	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR31829833	NODE_8625_length_969_cov_161.196581	60.6	969	229	0.698690	1.34e-52	acc|REFSEQ|YP_009482443.1|REFSEQ|NC_037666|S-phase kinase-associated protein 1 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR31829833	NODE_1764_length_1165_cov_169.234099	39.8	1165	542	0.477860	1.41e-52	acc|REFSEQ|YP_010780426.1|REFSEQ|NC_075038|ATP binding cassette sub family F [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829833	NODE_18494_length_1167_cov_9.084656	57.5	1167	237	0.616034	1.41e-52	acc|GENBANK|ADB85285.1|GENBANK|GQ252816|hypothetical protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829833	NODE_358_length_1137_cov_60.049819	35.6	1137	459	0.690632	1.53e-52	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR31829833	NODE_8857_length_432_cov_10.095238	64.6	432	637	0.226060	2.11e-52	acc|GENBANK|QBK87831.1|GENBANK|MK500370|Hsp70 protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829833	NODE_22144_length_1022_cov_15.062690	36.2	1022	405	0.812346	2.19e-52	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829833	NODE_14890_length_663_cov_3.447619	48.6	663	925	0.235676	2.33e-52	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_11890_length_244_cov_7.369668	95.0	244	113	0.707965	2.51e-52	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR31829833	NODE_21727_length_1215_cov_6.430626	37.1	1215	478	0.744770	3.34e-52	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829833	NODE_1202_length_850_cov_55.865361	43.6	850	299	0.759197	4.22e-52	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR31829833	NODE_200_length_515_cov_19.877593	71.2	515	124	0.951613	5.32e-52	acc|GENBANK|QBK88266.1|GENBANK|MK500382|NifU-like protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829833	NODE_11676_length_335_cov_7.304636	73.9	335	364	0.304945	5.73e-52	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829833	NODE_1489_length_2649_cov_94.202982	58.8	2649	154	0.993506	6.17e-52	acc|GENBANK|AGQ04568.1|GENBANK|KC611147|rice yellow mottle virus 1-like protein [Oryza longistaminata]	Oryza longistaminata	Blastx
SRR31829833	NODE_11715_length_599_cov_7.238516	47.9	599	423	0.498818	7.65e-52	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR31829833	NODE_2530_length_405_cov_17.368280	63.8	405	370	0.343243	8.68e-52	acc|GENBANK|AYV78232.1|GENBANK|MK072072|replication factor C small subunit [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_5119_length_358_cov_16.861538	68.9	358	212	0.561321	1.12e-51	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_23806_length_1206_cov_14.150043	34.7	1206	403	0.828784	1.65e-51	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_10610_length_592_cov_11.389982	73.6	592	642	0.200935	3.25e-51	acc|GENBANK|AYV79242.1|GENBANK|MK072137|heat shock protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR31829833	NODE_61_length_1733_cov_63.779412	45.0	1733	604	0.379139	3.47e-51	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR31829833	NODE_2514_length_272_cov_5615.468619	92.2	272	232	0.387931	3.56e-51	acc|GENBANK|AJD23417.1|GENBANK|KM009120|triple gene block protein 1 [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_31432_length_251_cov_1.073394	100	251	128	0.648438	3.59e-51	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR31829833	NODE_31904_length_259_cov_2.070796	87.2	259	388	0.221649	4.03e-51	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR31829833	NODE_25226_length_1526_cov_12.320161	40.4	1526	299	1.076923	7.41e-51	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR31829833	NODE_4718_length_364_cov_23.271903	69.4	364	543	0.222836	8.58e-51	acc|GENBANK|QFG74725.1|GENBANK|MN448290|phosphoenolpyruvate carboxykinase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_22414_length_654_cov_5.602254	67.6	654	382	0.290576	9.02e-51	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR31829833	NODE_2537_length_256_cov_2736.004484	100	256	1335	0.063670	1.06e-50	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_19141_length_984_cov_3.072555	37.4	984	478	0.615063	1.15e-50	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829833	NODE_6411_length_936_cov_9.745293	37.8	936	458	0.589520	1.29e-50	acc|REFSEQ|YP_009448811.1|REFSEQ|NC_036594|Serine-tRNA synthetase, type1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829833	NODE_2458_length_958_cov_12.361081	60.3	958	451	0.312639	1.37e-50	acc|GENBANK|ATZ80629.1|GENBANK|MF782455|adenylosuccinate lyase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR31829833	NODE_11395_length_1055_cov_14.559687	41.9	1055	204	0.995098	1.75e-50	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829833	NODE_11081_length_915_cov_5.800454	44.6	915	925	0.242162	2.59e-50	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_26344_length_569_cov_10.033582	48.8	569	206	0.796117	2.69e-50	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_626_length_515_cov_57.282158	57.2	515	182	0.835165	2.69e-50	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR31829833	NODE_2528_length_876_cov_23.994069	47.2	876	832	0.257212	2.77e-50	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR31829833	NODE_11479_length_1078_cov_6.074641	36.6	1078	403	0.853598	2.96e-50	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_23654_length_1333_cov_14.758462	37.4	1333	447	0.586130	3.58e-50	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR31829833	NODE_409_length_1011_cov_21.883436	35.6	1011	493	0.563895	3.96e-50	acc|GENBANK|QFG73603.1|GENBANK|MN448266|peptidase family M41 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_11426_length_1118_cov_5.621198	33.0	1118	567	0.726631	3.98e-50	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
SRR31829833	NODE_32267_length_265_cov_1.008621	97.7	265	402	0.216418	4.72e-50	acc|GENBANK|AAL89278.1|GENBANK|AF440570|WSSV410 [Shrimp white spot syndrome virus]	Shrimp white spot syndrome virus	Blastx
SRR31829833	NODE_27643_length_1335_cov_15.436252	36.1	1335	406	0.879310	5.52e-50	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829833	NODE_18964_length_353_cov_3.940625	75.0	353	666	0.168168	5.55e-50	acc|GENBANK|XDO02262.1|GENBANK|PP542043|Atp-Dependent Zinc Metalloprotease [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR31829833	NODE_8215_length_2182_cov_48.681247	32.6	2182	395	0.931646	6.38e-50	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829833	NODE_4238_length_670_cov_9.028257	46.7	670	379	0.474934	7.81e-50	acc|GENBANK|AAU93530.1|GENBANK|AY691949|unknown protein [Zea mays]	Zea mays	Blastx
SRR31829833	NODE_7007_length_1325_cov_43.438080	31.8	1325	442	0.889140	8.13e-50	acc|GENBANK|CAA43286.1|GENBANK|X60951|pol associated gene 1 [Trypanosoma brucei]	Trypanosoma brucei	Blastx
SRR31829833	NODE_17688_length_434_cov_11.760599	55.5	434	496	0.294355	9.97e-50	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR31829833	NODE_5163_length_1507_cov_35.181818	35.7	1507	683	0.505124	1.10e-49	acc|GENBANK|QGR54099.1|GENBANK|MK978772|hrpa-like helicase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR31829833	NODE_9058_length_1295_cov_19.823296	37.8	1295	447	0.568233	1.38e-49	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR31829833	NODE_15023_length_326_cov_3.378840	72.9	326	315	0.339683	1.48e-49	acc|GENBANK|AFK88541.1|GENBANK|JX035967|reverse transcriptase [Arabidopsis halleri subsp. gemmifera]	Arabidopsis halleri subsp. gemmifera	Blastx
SRR31829833	NODE_1149_length_1521_cov_15.932124	39.8	1521	299	0.849498	1.49e-49	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR31829833	NODE_24888_length_856_cov_11.565006	51.7	856	364	0.557692	1.51e-49	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829833	NODE_3592_length_2056_cov_13.130005	27.1	2056	672	0.994048	1.54e-49	acc|GENBANK|AYV82044.1|GENBANK|MK072335|AMP-binding enzyme [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_1827_length_445_cov_124.031553	72.6	445	116	0.913793	1.92e-49	acc|GENBANK|QOI90342.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829833	NODE_13892_length_699_cov_5.357357	43.5	699	644	0.335404	2.33e-49	acc|GENBANK|AGE55774.1|GENBANK|JX997174|potassium transporter [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR31829833	NODE_2573_length_1383_cov_613.068889	32.5	1383	695	0.486331	3.41e-49	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR31829833	NODE_8196_length_569_cov_15.828358	51.4	569	272	0.650735	3.68e-49	acc|GENBANK|AYV78356.1|GENBANK|MK072075|E3 ubiquitin-protein ligase RGLG1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_5778_length_962_cov_5.330463	47.2	962	925	0.231351	9.46e-49	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_8578_length_593_cov_4.000000	51.5	593	310	0.551613	9.71e-49	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_8716_length_748_cov_4.327273	39.7	748	589	0.427844	9.94e-49	acc|GENBANK|XKM50678.1|GENBANK|PQ442278|hypothetical protein [Ostreococcus tauri virus 19-T2]	Ostreococcus tauri virus 19-T2	Blastx
SRR31829833	NODE_7515_length_522_cov_6.644172	52.2	522	182	0.884615	1.40e-48	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR31829833	NODE_23871_length_576_cov_6.430939	49.0	576	925	0.207568	1.45e-48	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_18216_length_372_cov_15.126844	82.1	372	212	0.448113	1.47e-48	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_22365_length_493_cov_11.713043	54.3	493	1263	0.129850	1.65e-48	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR31829833	NODE_19369_length_446_cov_5.506053	56.2	446	604	0.241722	1.74e-48	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR31829833	NODE_296_length_261_cov_44.201754	88.4	261	388	0.221649	2.04e-48	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR31829833	NODE_8338_length_895_cov_23.415313	37.5	895	405	0.698765	2.31e-48	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829833	NODE_15607_length_519_cov_12.421811	50.9	519	212	0.778302	2.36e-48	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_6449_length_1564_cov_28.190725	32.6	1564	355	1.053521	2.38e-48	acc|GENBANK|WRJ69891.1|GENBANK|OR001839|alpha-galactosidase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR31829833	NODE_23517_length_727_cov_11.884726	41.5	727	925	0.242162	2.41e-48	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_319_length_1436_cov_14.153956	50.9	1436	228	0.741228	3.21e-48	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR31829833	NODE_2386_length_443_cov_4.665854	64.0	443	461	0.295011	3.39e-48	acc|GENBANK|AAL14456.1|GENBANK|AF397036|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR31829833	NODE_17990_length_557_cov_3.299618	52.7	557	403	0.414392	4.23e-48	acc|REFSEQ|YP_009448705.1|REFSEQ|NC_036594|Phenylalanyl-tRNA synthetase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829833	NODE_9071_length_888_cov_14.700585	39.5	888	357	0.801120	5.42e-48	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR31829833	NODE_7197_length_1169_cov_19.463028	66.4	1169	129	0.968992	6.21e-48	acc|GENBANK|AKE34115.1|GENBANK|KR068481|alpha karyopherin [Okra enation leaf curl virus]	Okra enation leaf curl virus	Blastx
SRR31829833	NODE_18491_length_721_cov_22.037791	49.1	721	226	0.738938	6.51e-48	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829833	NODE_4030_length_789_cov_6.887566	49.7	789	288	0.552083	7.10e-48	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR31829833	NODE_124_length_584_cov_4.392015	48.6	584	832	0.222356	7.39e-48	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR31829833	NODE_16354_length_364_cov_3.622356	73.5	364	170	0.600000	8.49e-48	acc|GENBANK|ACP44142.1|GENBANK|FJ267517|DNA polymerase [Bathycoccus virus BpV161]	Bathycoccus virus BpV161	Blastx
SRR31829833	NODE_22368_length_545_cov_3.886719	53.7	545	175	0.765714	1.18e-47	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829833	NODE_26050_length_1247_cov_6.294069	41.8	1247	1618	0.135970	1.21e-47	acc|GENBANK|QGR54286.1|GENBANK|MK978772|serine/threonine protein kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR31829833	NODE_24802_length_1207_cov_8.974446	35.2	1207	592	0.623311	1.33e-47	acc|GENBANK|AYV82302.1|GENBANK|MK072358|uncharacterized protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829833	NODE_3509_length_237_cov_3187.656863	100	237	1335	0.059176	1.42e-47	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR31829833	NODE_15149_length_463_cov_4.672093	59.1	463	282	0.528369	1.70e-47	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR31829833	NODE_22152_length_1240_cov_16.523612	42.2	1240	202	0.950495	1.98e-47	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR31829833	NODE_17639_length_262_cov_18.301310	79.1	262	214	0.401869	2.29e-47	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR31829833	NODE_3322_length_3532_cov_14.694198	28.7	3532	718	0.839833	2.37e-47	acc|GENBANK|AYV77173.1|GENBANK|MK072013|HrpA-like RNA helicase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR31829833	NODE_8539_length_556_cov_117.753346	56.3	556	152	0.934211	2.69e-47	acc|REFSEQ|YP_008004661.1|REFSEQ|NC_021249|Cu/Zn superoxide dismutase [Choristoneura rosaceana entomopoxvirus 'L']	Choristoneura rosaceana entomopoxvirus 'L'	Blastx
SRR31829833	NODE_7226_length_1351_cov_6.194234	37.6	1351	1009	0.350842	2.99e-47	acc|REFSEQ|YP_008318818.1|REFSEQ|NC_021858|Threonylcarbamoyl AMP synthase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
