Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR11650045	NODE_18435_length_560_cov_2.168880	46.6	560	1287	0.138306	1.11e-39	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR11650045	NODE_2372_length_1821_cov_19.631432	36.7	1821	1573	0.176732	1.15e-39	acc|REFSEQ|YP_007354741.1|REFSEQ|NC_020104|serine-threonine kinase [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR11650045	NODE_22489_length_542_cov_4.414538	46.3	542	549	0.318761	1.21e-39	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650045	NODE_46289_length_502_cov_1.336887	54.9	502	169	0.840237	1.26e-39	acc|GENBANK|ABT13653.1|GENBANK|DQ491001|hypothetical protein [Paramecium bursaria chlorella virus MT325]	Paramecium bursaria chlorella virus MT325	Blastx
SRR11650045	NODE_51583_length_838_cov_6.327950	35.6	838	447	0.590604	1.29e-39	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650045	NODE_582_length_2747_cov_23.306927	77.0	2747	102	0.852941	1.29e-39	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR11650045	NODE_49342_length_685_cov_8.039877	43.9	685	729	0.246914	1.49e-39	acc|REFSEQ|YP_003969830.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR11650045	NODE_54984_length_1216_cov_27.202874	37.9	1216	634	0.391167	1.72e-39	acc|REFSEQ|YP_010782446.1|REFSEQ|NC_075039|putative acyl-CoA oxidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650045	NODE_25844_length_699_cov_2.372372	42.0	699	925	0.216216	2.05e-39	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_11029_length_937_cov_2.332965	83.8	937	258	0.310078	2.09e-39	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650045	NODE_57545_length_1165_cov_22.127208	34.8	1165	447	0.521253	2.29e-39	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650045	NODE_423_length_673_cov_4.298438	42.4	673	1512	0.134259	2.30e-39	acc|REFSEQ|YP_008052581.1|REFSEQ|NC_021312|DNA-directed RNA polymerase II subunit RPB1 [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR11650045	NODE_66720_length_239_cov_1.145631	86.5	239	224	0.330357	2.31e-39	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR11650045	NODE_32449_length_365_cov_3.593373	52.9	365	357	0.338936	2.47e-39	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_5150_length_899_cov_21.195150	33.6	899	320	0.706250	2.50e-39	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_4762_length_2258_cov_6.863371	36.1	2258	727	0.419532	2.73e-39	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650045	NODE_71999_length_270_cov_2.978903	74.4	270	202	0.445545	2.80e-39	acc|GENBANK|UMO79725.1|GENBANK|MZ420563|Ribonucleoside-diphosphate reductase small [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR11650045	NODE_29375_length_510_cov_7.306080	51.9	510	1056	0.145833	2.85e-39	acc|GENBANK|WBR14220.1|GENBANK|ON887157|P-aminobenzoic acid synthase [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR11650045	NODE_48800_length_1907_cov_6.614728	38.6	1907	204	0.990196	2.91e-39	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_30532_length_938_cov_3.103867	45.5	938	302	0.480132	3.26e-39	acc|GENBANK|QBK92300.1|GENBANK|MK500573|NAD dependent epimerase/dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650045	NODE_54749_length_280_cov_14.125506	98.5	280	77	0.883117	3.67e-39	acc|GENBANK|AUF82381.1|GENBANK|KY322437|ubiquitin family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR11650045	NODE_1188_length_1179_cov_24.805410	36.2	1179	733	0.384720	3.74e-39	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650045	NODE_28192_length_495_cov_1.480519	50.9	495	1196	0.136288	4.46e-39	acc|GENBANK|QBK88182.1|GENBANK|MK500377|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650045	NODE_14719_length_510_cov_33.123690	61.0	510	128	0.921875	4.68e-39	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR11650045	NODE_16848_length_1525_cov_16.387399	48.9	1525	793	0.232030	4.80e-39	acc|GENBANK|BDT63291.1|GENBANK|LC738883|guanylate kinase-like protein [Armadillidium vulgare clopovirus]	Armadillidium vulgare clopovirus	Blastx
SRR11650045	NODE_9873_length_2100_cov_41.711659	48.1	2100	248	0.620968	4.99e-39	acc|GENBANK|AYV80707.1|GENBANK|MK072247|hypothetical protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR11650045	NODE_14579_length_581_cov_22.855839	43.1	581	197	0.812183	5.00e-39	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR11650045	NODE_45477_length_769_cov_3.048913	36.8	769	450	0.531111	5.03e-39	acc|GENBANK|QBK87874.1|GENBANK|MK500370|phosphoribosyl transferase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650045	NODE_18353_length_289_cov_1.929688	75.8	289	392	0.232143	5.08e-39	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR11650045	NODE_10788_length_270_cov_2.135021	79.8	270	2037	0.043692	5.23e-39	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650045	NODE_4698_length_1117_cov_32.327491	29.6	1117	602	0.661130	5.28e-39	acc|GENBANK|AYV75856.1|GENBANK|MK071981|XRN 5'-3' exonuclease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_52780_length_1478_cov_5.573702	36.3	1478	630	0.441270	5.39e-39	acc|REFSEQ|YP_009001225.1|REFSEQ|NC_023423|ABC transporter [Pithovirus sibericum]	Pithovirus sibericum	Blastx
SRR11650045	NODE_53573_length_205_cov_17.680233	93.8	205	113	0.575221	5.39e-39	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR11650045	NODE_52519_length_1553_cov_10.928947	34.7	1553	321	0.897196	5.55e-39	acc|GENBANK|WIL03931.1|GENBANK|OQ413577|2-hydroxyacid dehydrogenase [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR11650045	NODE_40993_length_803_cov_2.489610	36.2	803	480	0.535417	5.89e-39	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_74270_length_366_cov_1.417417	63.0	366	511	0.211350	6.38e-39	acc|GENBANK|ARF11617.1|GENBANK|KY684109|lysyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR11650045	NODE_8012_length_821_cov_469.986041	51.5	821	936	0.176282	7.38e-39	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_2508_length_755_cov_8.412742	38.6	755	727	0.306740	8.00e-39	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650045	NODE_74340_length_384_cov_1.344729	57.3	384	321	0.364486	8.20e-39	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR11650045	NODE_65008_length_229_cov_1.204082	78.9	229	214	0.355140	8.83e-39	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR11650045	NODE_5732_length_1004_cov_21.628218	42.6	1004	258	0.600775	1.03e-38	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650045	NODE_74333_length_381_cov_1.356322	58.0	381	461	0.242950	1.04e-38	acc|GENBANK|WZO86142.1|GENBANK|PP681890|ABC transporter [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR11650045	NODE_39841_length_437_cov_7.554455	68.2	437	335	0.262687	1.07e-38	acc|GENBANK|ADV36573.1|GENBANK|HM454271|Myb-like transcription factor [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_38027_length_458_cov_5.032941	49.7	458	179	0.810056	1.13e-38	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650045	NODE_5591_length_955_cov_15.706074	38.8	955	567	0.463845	1.16e-38	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
SRR11650045	NODE_7104_length_987_cov_8.174004	34.1	987	727	0.403026	1.19e-38	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650045	NODE_8766_length_2578_cov_15.377210	36.9	2578	925	0.301622	1.44e-38	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_5004_length_1001_cov_25.472107	32.9	1001	695	0.450360	1.51e-38	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR11650045	NODE_4869_length_864_cov_2.809868	47.1	864	1263	0.137767	1.74e-38	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650045	NODE_57140_length_2420_cov_12.327189	53.6	2420	154	0.909091	1.76e-38	acc|GENBANK|AGQ04568.1|GENBANK|KC611147|rice yellow mottle virus 1-like protein [Oryza longistaminata]	Oryza longistaminata	Blastx
SRR11650045	NODE_2766_length_1377_cov_33.866815	37.8	1377	242	1.049587	1.95e-38	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR11650045	NODE_921_length_2362_cov_35.300558	27.5	2362	725	0.746207	2.03e-38	acc|GENBANK|QKF93711.1|GENBANK|MT418680|HrpA-like RNA helicase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_7735_length_638_cov_111.642975	49.0	638	226	0.632743	2.13e-38	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_52698_length_848_cov_12.504294	37.3	848	378	0.616402	2.14e-38	acc|REFSEQ|YP_010781965.1|REFSEQ|NC_075039|cyclopropane-fatty-acyl-phospholipid synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650045	NODE_31342_length_624_cov_3.248731	55.5	624	815	0.157055	2.35e-38	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650045	NODE_49900_length_312_cov_14.788530	93.8	312	113	0.575221	2.36e-38	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR11650045	NODE_1803_length_2343_cov_94.199567	32.1	2343	379	0.878628	2.39e-38	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR11650045	NODE_2515_length_969_cov_16.574786	39.8	969	189	0.957672	2.44e-38	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR11650045	NODE_39926_length_641_cov_4.182566	43.2	641	776	0.217784	2.54e-38	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_76_length_1938_cov_92.169029	27.1	1938	395	0.962025	3.14e-38	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_70615_length_262_cov_1.030568	70.6	262	258	0.329457	3.15e-38	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650045	NODE_42589_length_708_cov_3.776296	37.5	708	488	0.491803	3.60e-38	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR11650045	NODE_40777_length_630_cov_4.862647	52.7	630	1829	0.079825	4.33e-38	acc|REFSEQ|YP_009482569.1|REFSEQ|NC_037666|serine-threonine kinase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR11650045	NODE_33492_length_482_cov_1.251670	47.7	482	1281	0.119438	4.44e-38	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR11650045	NODE_48830_length_656_cov_13.807384	36.7	656	478	0.449791	4.70e-38	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR11650045	NODE_9865_length_1390_cov_4.152542	28.5	1390	3055	0.168903	4.86e-38	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR11650045	NODE_51595_length_2973_cov_7.744218	28.6	2973	495	1.018182	5.26e-38	acc|GENBANK|AUR45128.1|GENBANK|KY550224|global transactivator protein [Spilosoma obliqua nucleopolyhedrosis virus]	Spilosoma obliqua nucleopolyhedrosis virus	Blastx
SRR11650045	NODE_3256_length_808_cov_4.371613	38.2	808	925	0.243243	5.60e-38	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_74519_length_487_cov_1.039648	49.4	487	309	0.504854	6.20e-38	acc|GENBANK|AYV80835.1|GENBANK|MK072249|SDR family NAD(P)-dependent oxidoreductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR11650045	NODE_14831_length_1500_cov_15.768234	28.1	1500	400	1.012500	6.43e-38	acc|GENBANK|WBR61431.1|GENBANK|ON052824|M20 AcylaseI like [Drosophila suzukii associated hytrosavirus 1]	Drosophila suzukii associated hytrosavirus 1	Blastx
SRR11650045	NODE_58172_length_511_cov_66.776151	48.3	511	588	0.256803	6.49e-38	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR11650045	NODE_510_length_5248_cov_17.613231	28.6	5248	478	1.127615	6.61e-38	acc|GENBANK|QOR60177.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR11650045	NODE_16341_length_648_cov_1.598374	50.0	648	2037	0.075601	7.31e-38	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650045	NODE_34050_length_371_cov_1.650888	69.7	371	224	0.397321	7.65e-38	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR11650045	NODE_54588_length_1606_cov_10.846790	32.0	1606	557	0.696589	8.33e-38	acc|GENBANK|QKF94091.1|GENBANK|MT418680|bifunctional sulfate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_69339_length_255_cov_1.063063	72.9	255	518	0.164093	8.41e-38	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_12927_length_707_cov_10.738872	36.2	707	439	0.535308	8.55e-38	acc|GENBANK|AAK92822.1|GENBANK|AY050885|putative replicase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR11650045	NODE_17058_length_437_cov_30.556931	54.5	437	407	0.324324	8.89e-38	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_7097_length_1232_cov_30.215179	38.4	1232	261	0.988506	9.21e-38	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR11650045	NODE_74839_length_282_cov_1.891566	72.0	282	819	0.113553	9.23e-38	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_14509_length_1584_cov_6.545455	46.4	1584	466	0.392704	9.46e-38	acc|GENBANK|ARJ31392.1|GENBANK|KY906028|putative ERV-F (C)1 provirus ancestral Env [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR11650045	NODE_36187_length_212_cov_3.670391	95.7	212	371	0.188679	9.68e-38	acc|GENBANK|AIG55115.1|GENBANK|KJ629229|replication-associated protein [Dioscorea calcicola]	Dioscorea calcicola	Blastx
SRR11650045	NODE_69195_length_254_cov_1.067873	95.6	254	77	0.883117	1.21e-37	acc|GENBANK|AUF82381.1|GENBANK|KY322437|ubiquitin family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR11650045	NODE_25419_length_670_cov_3.926217	57.0	670	518	0.247104	1.34e-37	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_45694_length_226_cov_2.150259	89.3	226	229	0.327511	1.45e-37	acc|REFSEQ|YP_009482443.1|REFSEQ|NC_037666|S-phase kinase-associated protein 1 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR11650045	NODE_66314_length_237_cov_1.156863	89.0	237	162	0.450617	1.50e-37	acc|GENBANK|AXN91156.1|GENBANK|MG745875|putative BTB domain containing protein [Namao virus]	Namao virus	Blastx
SRR11650045	NODE_1964_length_1068_cov_15.783575	35.3	1068	1186	0.224283	1.57e-37	acc|GENBANK|ARF10911.1|GENBANK|KY684105|putative sensor histidine kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650045	NODE_784_length_1810_cov_21.009567	30.4	1810	422	0.895735	1.65e-37	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_5787_length_567_cov_1.988764	43.8	567	192	0.833333	1.72e-37	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650045	NODE_11228_length_880_cov_34.651712	34.9	880	321	0.847352	1.77e-37	acc|GENBANK|WIL03931.1|GENBANK|OQ413577|2-hydroxyacid dehydrogenase [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR11650045	NODE_30651_length_326_cov_2.385666	59.8	326	477	0.224319	1.77e-37	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650045	NODE_24909_length_500_cov_1.199143	42.7	500	925	0.177297	1.83e-37	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_42441_length_500_cov_2.329764	47.6	500	925	0.179459	1.83e-37	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_31332_length_454_cov_1.275534	54.5	454	169	0.792899	1.86e-37	acc|REFSEQ|YP_009701726.1|REFSEQ|NC_044937|superoxide dismutase precursor [Paramecium bursaria Chlorella virus CVA-1]	Paramecium bursaria Chlorella virus CVA-1	Blastx
SRR11650045	NODE_15727_length_1546_cov_36.196960	28.4	1546	410	0.953659	1.92e-37	acc|GENBANK|QBK88952.1|GENBANK|MK500406|aminotransferase class-V [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR11650045	NODE_714_length_1828_cov_90.090251	34.5	1828	523	0.627151	2.00e-37	acc|GENBANK|QDY51705.1|GENBANK|MK250085|cytosol aminopeptidase family, catalytic domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_10012_length_413_cov_5.750000	54.4	413	851	0.159812	2.05e-37	acc|GENBANK|AGE49443.1|GENBANK|JX997156|calcium-transporting ATPase, plasma [Acanthocystis turfacea Chlorella virus Can0610SP]	Acanthocystis turfacea Chlorella virus Can0610SP	Blastx
SRR11650045	NODE_24643_length_304_cov_2.531365	62.7	304	401	0.254364	2.18e-37	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_74261_length_364_cov_1.093656	60.9	364	331	0.332326	2.41e-37	acc|GENBANK|ACD54818.1|GENBANK|EU643495|cathepsin L precursor-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR11650045	NODE_56744_length_661_cov_41.090764	39.6	661	299	0.565217	2.53e-37	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_51240_length_782_cov_6.037383	40.0	782	925	0.227027	2.70e-37	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_53754_length_438_cov_25.451852	50.7	438	832	0.165865	2.84e-37	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR11650045	NODE_74304_length_374_cov_2.422287	52.6	374	197	0.588832	3.04e-37	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR11650045	NODE_10954_length_1673_cov_9.937805	31.1	1673	406	0.862069	3.30e-37	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650045	NODE_12330_length_480_cov_1.217002	46.5	480	832	0.191106	3.50e-37	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR11650045	NODE_2495_length_3309_cov_37.008852	43.3	3309	568	0.366197	3.56e-37	acc|REFSEQ|YP_009665063.1|REFSEQ|NC_043129|cell division protein [Micromonas pusilla virus SP1]	Micromonas pusilla virus SP1	Blastx
SRR11650045	NODE_9477_length_1758_cov_15.552464	32.8	1758	925	0.313514	3.61e-37	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_2034_length_991_cov_38.585595	48.4	991	371	0.423181	3.68e-37	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
